id,created_at,text
862713970947436544,2017-05-11 17:00:13,": . BREAKING: Pres. Trump to on Comey: ""He's a showboat. He's a grand-stander."""
862713957697679361,2017-05-11 17:00:10,": BREAKING: I was going to fire Comey anyway, Pres. Trump tells in exclusive interview at White House http…"
862713557632286720,2017-05-11 16:58:35,: New Trump interview on now - joining coverage
862712863332466690,2017-05-11 16:55:49,: ALERT: Special Report: Pres. Trump discusses his firing of FBI Director Comey with . LIVE now…
862712850334220288,2017-05-11 16:55:46,": . BREAKING: I was going to fire Comey anyway, Pres. Trump tells in an exclusive i…"
862712544926064640,2017-05-11 16:54:33,: SPECIAL REPORT: President Trump speaks with Lester Holt for exclusive first interview since firing FBI Dir. Comey
862709246240206848,2017-05-11 16:41:27,".: this investigation will go on, FBI people very professional &amp; committed, I will say though it matters to have a leader"
862704668622934017,2017-05-11 16:23:15,. on WH mtg ystdy: It is striking the President shown yucking it up w guy who is one of potential figures of FBI investigation
862703432494403588,2017-05-11 16:18:21,Coming up exclusive interview with just concluded... portion of interview coming up in moments
862699446253088770,2017-05-11 16:02:30,Coming up on : and more on . Tune in!
862680475898392576,2017-05-11 14:47:07,: Tonight on .
862511506218520577,2017-05-11 03:35:42,How Can Trust be Restored at the FBI? | MSNBC
862507046427643905,2017-05-11 03:17:59,Isn't that what photogs do? Shouldn't they have figured that out?
862500942985527298,2017-05-11 02:53:43,: Tomorrow's Washington Post front page has bylines on it. And that top story has more than sources.
862500852111732737,2017-05-11 02:53:22,: It's official. I want to be
862500396635389954,2017-05-11 02:51:33,": ""This entire cloud over the investigation ... will delay it even further."" …"
862445076613660673,2017-05-10 23:11:44,": ""SNL"" teases Melissa McCarthy's return as Sean Spicer"
862444926277124096,2017-05-10 23:11:08,": Rachel Maddow had her nd-highest rated telecast ever last night, and MSNBC primetime wins the demo."
862444890277457920,2017-05-10 23:10:59,: Strasburg takes the mound and it's time to play ball!
862444859935920128,2017-05-10 23:10:52,": ""He felt as if was just not going to be someone that was ... going to give him the benefit of the doubt."" o…"
862444810346672133,2017-05-10 23:10:40,: Comey firing casts harsh spotlight on Rod Rosenstein
862444774174883840,2017-05-10 23:10:32,": The Senate Intelligence Committee subpoenas Michael Flynn, reports"
862444734169657344,2017-05-10 23:10:22,": Trump, angered by press coverage, has repeatedly asked White House counsel’s office if he can reach out to Flynn https:/…"
862444585422868481,2017-05-10 23:09:47,: WATCH: Students loudly boo Betsy DeVos at historically black college
862444513880616961,2017-05-10 23:09:30,": ""He chose to receive him because Putin asked him to,"" a White House spokesman said of Trump’s Lavrov meeting."
862444246242119680,2017-05-10 23:08:26,: The epic and bizarre first days of the Trump presidency
862444155582255106,2017-05-10 23:08:04,Big news: oppose Trade Rep nominee Lighthizer for not seeing trade deal's benefits
862438190443114498,2017-05-10 22:44:22,": WATCH: ""Was he fired? You are kidding!?"" Russian FM Lavrov scoffs when asked by about effect of Comey'…"
862438176559964160,2017-05-10 22:44:19,: . Russians release images of Oval Office mtg White House does not -- and doesn't let US media in. …
862438128434515969,2017-05-10 22:44:07,Awkward timing for WH- Russia top diplomat Lavrov visiting Washington after Trump fires FBI Dir.. Putin weighs in on firing
862397833319731200,2017-05-10 20:04:00,WATCH: Full interview with (I-ME) member of the Senate Intelligence Committee
862394016889008132,2017-05-10 19:48:50,ICYMI: : For the Vice President of the US to abase himself this way is a terrible thing to watch
862368312696733696,2017-05-10 18:06:42,": . says Pres. Trump considered firing Jim Comey ""since the day he was elected."" Rewind to this moment soon after…"
862367992893636614,2017-05-10 18:05:26,CBS finds Putin at a hockey game.Surprise: he agrees w/ Russia didn't meddle in the election
862367546581942278,2017-05-10 18:03:39,Like war crimes? Assad and Milosovic come to mind...
862362043382464524,2017-05-10 17:41:47,this is classic
862361352115036165,2017-05-10 17:39:02,Comey would have to think long and hard about getting back into the congressional crossfire
862359236529065985,2017-05-10 17:30:38,No one can answer why fired now - candidate Trump praised Comey for reopening Clinton email probe in October now cites it for firing
862358231443791873,2017-05-10 17:26:38,is asked how will Comey firing affect U.S/Russia relations - Putin says there will be no effect..we have nothing to do with that
862350777481867264,2017-05-10 16:57:01,. tells me follow the FACTS don't jump to conclusions way too early for comparisons
862344070089379840,2017-05-10 16:30:22,. on Sessions: If that is recusal I would hate to see what active involvement looks like
862343825284616194,2017-05-10 16:29:24,.: Why now as this investigation is heating up? That is one of the most curious aspects of this
862341801939750913,2017-05-10 16:21:21,. on Pence: to abase himself this way is a terrible thing to watch
862337505512873986,2017-05-10 16:04:17,Coming up on : Jeremy Bash &amp; more on . Tune in!
862321616214274050,2017-05-10 15:01:09,: . JUST IN: Pres. Trump meeting with Russian FM Lavrov in the Oval Office.
862309392045178881,2017-05-10 14:12:34,: . Russian FM Lavrov has arrived at the White House ahead of meeting with Pres. Trump.
862298590361915392,2017-05-10 13:29:39,": WATCH: ""Was he fired? You are kidding!?"" Russian FM Lavrov scoffs when asked by about effect of Comey'…"
862295196029120512,2017-05-10 13:16:10,": Russian Foreign Minister responds to on Comey: ""Was he fired? You're Kidding."""
862291337004986368,2017-05-10 13:00:49,Russian Foreign Minister Sergey Lavrov responds to shouted question on Comey firing.
862289914381074436,2017-05-10 12:55:10,: Q from : Does Comey's firing cast a shadow over talks? Russian FM jokes: “Was he fired? You are kidding! Y…
862288684741263361,2017-05-10 12:50:17,At State Dept I asked Lavrov &amp; Tillerson if firing casts shadow over talks. Lavrov jokes:was he fired? You're kidding!
862184282944659456,2017-05-10 05:55:26,": So Trump fired Comey, citing his handling of the Clinton case. This was Trump on Comey in October, after the Clinton lette…"
862184220306923521,2017-05-10 05:55:11,: Thank you!
862183673914953728,2017-05-10 05:53:01,": NEW: If you missed tonight's show, you can watch it here"
862183572937072640,2017-05-10 05:52:37,: The Comey debacle only magnifies the Russia mystery
862143587961753601,2017-05-10 03:13:43,Can't go wrong with Jeremy Bash
862143268145987585,2017-05-10 03:12:27,: Then/Now. front pages for Saturday Night Massacre and Comey firing.
862143198059212801,2017-05-10 03:12:10,White House lack of game plan for Comey firing is remarkable
862142943771209728,2017-05-10 03:11:10,. calls all Dems to floor :30 et Weds to hear what says then :30 caucus has called for special prosecutor
862138111777796097,2017-05-10 02:51:58,": Meanwhile, Spicer not on camera again tomorrow replaced by Sarah Sanders, per source talking to press office"
862137898891698176,2017-05-10 02:51:07,White House makes it official Russian FM Lavrov meets with after State Dept meeting w/ Tillerson tomorrow morning. Great timing!
862137141928894464,2017-05-10 02:48:07,": MORE NYT COMEY COVERAGE: Flashback to F.B.I. Chief’s ’93 Firing, and to Saturday Night Massacre"
862124792266334209,2017-05-10 01:59:02,": . on : Many Dems agree with complaints about Comey, but tremendous distress about how firing impa…"
862107319051706368,2017-05-10 00:49:36,Live aerials of boarding FBI plane for flight back from LA. At least they didn't take the plane before letting himfly home..
862106196941062145,2017-05-10 00:45:09,Yup - Lavrov goes st to State for meeting with Tillerson then likely to White House - maybe Trump asks him about h…
862105503480131584,2017-05-10 00:42:23,: One can be at once a critic of Comey and alarmed by what Trump has done and how he has done it.
862105056606384128,2017-05-10 00:40:37,": When James Comey first learned he had been fired, he thought it was a fairly funny prank"
862094571488063488,2017-05-09 23:58:57,": Senate Intel Chair Richard Burr: ""I am troubled by the timing and reasoning of Director Comey's termination."""
862094411425087488,2017-05-09 23:58:19,. reminds: Andy McCabe new Acting FBI director was the guy says pulled him aside to tell him story was BS. oh
862093640474218496,2017-05-09 23:55:15,": Sen. Angus King: After firing of FBI director, ""urgently necessary to appoint a special counsel to carry forward"" Russi…"
862093582949339137,2017-05-09 23:55:01,Intel Chair troubled by timing &amp; reasoning of firing this will further confuse already difficult investigation by committee
862093023773110273,2017-05-09 23:52:48,I thought Sessions was recused from the whole issue? Guess not..?
862092811235151872,2017-05-09 23:51:57,. unites Intel leaders Burr and Warner both critical of firing
862089285318660096,2017-05-09 23:37:57,. says firing tainted by conflict of interest need independent prosecutor to restore public confidence
862087887000657924,2017-05-09 23:32:23,". offers ""FUN FACTresident Nin never fired the Director of the FBI"
862083682319962113,2017-05-09 23:15:41,. says not logical that Trump fired because of mishandling Clinton email why didn't they fire him when they took office?
862083396654292993,2017-05-09 23:14:33,. says people will suspect coverup told he was making a mistake now need special prosecutor
862083131419103232,2017-05-09 23:13:29,. disappointed in firing calls man of honor &amp; integrity says firing makes special committee probe of Russia urgent
862082111490097152,2017-05-09 23:09:26,. says removal will raise questions it's essential ongoing investigations are free of political interference until done
862077792770560000,2017-05-09 22:52:17,". says firing &amp; handling ""shocking"" no one shld accept absurd justification he's concerned how FBI treated Clinton"
862074964933062657,2017-05-09 22:41:02,". on road with Obama calls it ""dramatic new threshold for U.S"" w/o oversight from GOP Trump freer to erode democratic norms"
862074417937096705,2017-05-09 22:38:52,Deputy FBI Dir. on firing calls July newser against and late reopening of email investigation serious mistakes
862073037969133569,2017-05-09 22:33:23,: This is legitimately terrifying.
862072768711585792,2017-05-09 22:32:19,". tweets ""this is Ninian"" calls for special prosecutor to continue Trump Russia investigation"
862072361964761088,2017-05-09 22:30:42,. I did not know that I am sorry that that happened because I have great respect for him but President has that authority
862071291335114753,2017-05-09 22:26:27,": . on Comey firing: ""This is Ninian."""
862071200524226561,2017-05-09 22:26:05,": ., top Judiciary Republican, on Comey firing:"
862071119641276417,2017-05-09 22:25:46,: Read the letter Trump sent Comey to fire him
862071081317933058,2017-05-09 22:25:36,.: Im not shedding tears for Comey personally he hurt FBI reputation but I worry whether we ever get to bottom of Russia now
862065194079531012,2017-05-09 22:02:13,. supports firing: Given the recent controversies I believe a fresh start will serve the FBI and the nation well
862063437546967040,2017-05-09 21:55:14,. writes that told him times he (Trump) is not under investigation but top DOJ officials say Comey cant lead FBI
862062646702600192,2017-05-09 21:52:05,. finally found something he agrees with on? Stunning news: he has fired FBI's Comey
862014460046839808,2017-05-09 18:40:37,WATCH: and on
861983667861827586,2017-05-09 16:38:15,".: At point saw exasperation from Clapper, unmasking is important issue but here to talk about Russian influence in election"
861982911310049284,2017-05-09 16:35:15,". on Sally Yates: She is a fearless prosecutor, tough, not afraid to say what she means and put her actions behind it"
861977587551260672,2017-05-09 16:14:06,".: I was struck after Yates went to WH twice to warn of Flynn she was fired &amp; he wasnt, took days, don't know why took mins"
861974274260836353,2017-05-09 16:00:56,Coming up on : and more on . Tune in!
861970767923249153,2017-05-09 15:47:00,": RATINGS: , guest moderated by , is the most-watched Sunday show across the board."
861706535969452033,2017-05-08 22:17:02,Like that doing joint interview w/ bipartisanship lives?
861706213788143621,2017-05-08 22:15:45,. also tells you have to hold White House responsible for not vetting for Russia &amp; Turkey deals
861705950473879555,2017-05-08 22:14:42,. tells from a Republican point of view did the right thing didnt go to press went to White House
861701615455281152,2017-05-08 21:57:29,": ., the Woman of the Hour : ""She’s at the top of her game"" …"
861701241755369472,2017-05-08 21:56:00,: There are Republican senators writing a new health bill. They are all men.
861700771829743616,2017-05-08 21:54:08,: Former acting Attorney General Sally Yates had meetings &amp; phone call w/ WH Counsel re: Flynn &amp; it still took days…
861700616007057408,2017-05-08 21:53:31,: Now we know why the White House tried so hard to block Sally Yates from testifying.
861699938132078592,2017-05-08 21:50:49,": Blumenthal notes that, without ""a free press telling us"" about Flynn, he might not have resigned, since Trump fired Ya…"
861699887905288192,2017-05-08 21:50:37,: FBI interviews Flynn Jan.24. Yates meets with McGahn Jan.26. Second meeting Jan. . She was fired Jan. .
861699746053988353,2017-05-08 21:50:03,: One last testament to the integrity of the AG who defied the president: via
861699548363849729,2017-05-08 21:49:16,says security clearance for White House officials more invasive than standard clearance (contrary to briefing)
861699101968269312,2017-05-08 21:47:30,: you don't want your national security advisor compromised by the Russians - but clearly her warning to White House unheeded
861698873961705475,2017-05-08 21:46:35,testified if ever there was a clarion call for vigilance to threat this was it tried to meddle in election
861698550434078720,2017-05-08 21:45:18,During + hours &amp; denied ever leaking info or other classified info to anyone contrary to charges
861697953773350912,2017-05-08 21:42:56,wraps up after said she warned Trump White House was compromised by Russia cld be blackmailed
861659485743525892,2017-05-08 19:10:04,ICYMI: Fmr Chief spokesman for Justice Dept on Sally Yates testimony today
861657938859085824,2017-05-08 19:03:56,Full interview with Fmr Virginia congressman who supported obamacare &amp; lost his seat as a result
861625612930338816,2017-05-08 16:55:29,.: we have to go back and remember this wouldn't be first time WH wasn't truthful about Mike Flynn
861624830948503557,2017-05-08 16:52:22,"Fmr Chief spokesman for Justice Dept on if Sally Yates is political: No, not at all, she is a career prosecutor."
861618733843927040,2017-05-08 16:28:08,.: I ask to take a single meeting with a family who has been impacted by the affordable care act
861614738865876993,2017-05-08 16:12:16,".: Mike Flynn both had a security clearance and was vetted, so why did Trump administration overlook everything they knew?"
861614175386316800,2017-05-08 16:10:02,".: simply put, the tweet we saw from this morning represents a fundamental misunderstanding of security clearance"
861613107814293506,2017-05-08 16:05:47,Coming up on : Jeremy Bash and more on . Tune in!
861260795375742976,2017-05-07 16:45:49,: Senators look ahead to Yates testimony on Russia and Flynn
861250561521455105,2017-05-07 16:05:09,: What does hope to hear at tomorrow's Sally Yates hearing? She and discuss this morning on…
861248286547685376,2017-05-07 15:56:07,: WATCH: Sen. Roy Blunt (R-MO) discusses the upcoming Sally Yates hearing and potential Russian collusion in the U.S. elect…
861235784128614400,2017-05-07 15:06:26,"HHS Sec Tom Price: ""the president has an absolute commitment to making certain that we fight the opioid crisis"""
861234310929670145,2017-05-07 15:00:35,: A look at the political ramifications of the House’s health care vote
861219648297152514,2017-05-07 14:02:19,Sen. Roy Blunt (R-MO) discusses uncertain future of the GOP House health care bill.
861219076710031360,2017-05-07 14:00:03,: HHS Secretary Price defends pre-existing condition coverage in new health care bill
861218757917777923,2017-05-07 13:58:47,": ""It was so close because her campaign was uninspired."" - on why Hillary Clinton lost."
861218355117797376,2017-05-07 13:57:11,"Full MTP Interview: Sen. Dianne Feinstein discusses health care, the Russia investigation, the French election &amp;more"
861217718695071746,2017-05-07 13:54:39,: WATCH: 's full interview with Roy Blunt on the future of health care in the U.S. Senate:
861215723967926273,2017-05-07 13:46:43,": Feinstein: ""Sally Yates is widely respected."""
861214690025799681,2017-05-07 13:42:37,: THIS MORNING on : Sec. Price defends the health care bill passed in the House this week.
861214578495148032,2017-05-07 13:42:10,: New this morning: HHS Secretary Price defends pre-existing condition coverage in new health care bill on
861214523935653888,2017-05-07 13:41:57,.: Don't repeal Obamacare. Take those sections like the individual market which has some problems in it and fix those sections
861213545660379136,2017-05-07 13:38:04,Joining me now
861210157417713664,2017-05-07 13:24:36,: WATCH: HHS Secretary Tom Price defends the presence of mostly white men at the White House’s health care victory celebrat…
861210116770672640,2017-05-07 13:24:27,": .: ""What was particularly wrong was Gen. Flynn not being truthful about the substance of what he said"" …"
861209885958176768,2017-05-07 13:23:31,": EXCLUSIVE: on : ""Senate Intel Commitee is the one committee that has been asked to reach conclusions…"
861209837748748288,2017-05-07 13:23:20,": Sen. Roy Blunt, R-MO, on says Senate eventually is ""going to have to have the kind of scoring they need to mov…"
861209782845411328,2017-05-07 13:23:07,.: I think there's no question there was Russian interference in our elections...need to look at in a way that prepares us for
861209017313570816,2017-05-07 13:20:04,: THIS MORNING on : to HHS Sec. Price: Why eliminate WH Office of Drug Control when we have an o…
861207248646922245,2017-05-07 13:13:03,". on healthcare: Look, this is a different way to do things, there's no doubt about it, we believe it’s a better way"
861204163333632000,2017-05-07 13:00:47,"Joining me on the panel this morning for insight and analysis: , , &amp;"
861193308797894656,2017-05-07 12:17:39,"This Sunday on , healthcare politics and policy fallout with , &amp; ."
861191494979514372,2017-05-07 12:10:27,": ""What comes out of the Senate is not going to be anything like what the House passed.""- on https…"
861189853547024384,2017-05-07 12:03:55,I’m in the chair this morning for my colleague . See you on !
861039966247424000,2017-05-07 02:08:19,": ""I'm rooting for [Trump] to do well for the same reason I root for a pilot on my airplane to do well. He's the President.""…"
861039881279205376,2017-05-07 02:07:59,": Looks like hit the links today. Not via WH press pool, but via Instagrammer at his club"
861039780938874880,2017-05-07 02:07:35,: Fact Check: Is rape an uninsurable pre-existing condition? And an assessment of other rumors. http…
861035363128795136,2017-05-07 01:50:02,": Nins &amp; Reagans at Kentucky Derby, :"
861035255364542464,2017-05-07 01:49:36,: GOP House candidate in Montana is caught on tape praising the health bill
861035172434780160,2017-05-07 01:49:17,: The Macron email dump came minutes before France's campaign blackout started at midnight. Candidates can't respond befor…
861035062825037824,2017-05-07 01:48:50,: This is stunning
861035029648076800,2017-05-07 01:48:42,: How France's abstaining socialists could hand power to far-right populist Marine Le Pen
861002882446917632,2017-05-06 23:40:58,Simply put the best of her generation and a classy lady profiled in Sunday NYT
860645438269120512,2017-05-06 00:00:37,US intel warned Russians were at it again
860645273760149505,2017-05-05 23:59:57,: Obama White House was concerned the Trump transition team was mishandling highly sensitive classified information
860645168688631810,2017-05-05 23:59:32,: Obama officials found it curious that the NSC transition team only sought one classified bio for Flynn: Kislyak.
860645078028759041,2017-05-05 23:59:11,This further repudiates the Nunes and related smears of Obama NSC
860571303732006912,2017-05-05 19:06:02,ICYMI: Full interview with Fmr Utah Governor &amp; Fmr HHS Secretary Mike Leavitt on healthcare
860543528480460800,2017-05-05 17:15:39,: Senate Intel asks at least former Trump associates for records from before/after election https:/…
860531338885177346,2017-05-05 16:27:13,. on healthcare: I think we need to be going in the opposite direction and make sure more families have care
860530752324345857,2017-05-05 16:24:53,". I am not interested in going backwards, I want to make sure every oregonian has healthcare"
860530476863369216,2017-05-05 16:23:48,". on healthcare: we save both state and federal govenment with affordable care act, it's been very cost effective"
860525065145913349,2017-05-05 16:02:17,Coming up on : and more on . Tune in!
860524284464295936,2017-05-05 15:59:11,: : Sen. on w in Sept. . The Missouri senator joins the show thi…
860215104436097028,2017-05-04 19:30:37,: Ed Koch
860214290116206592,2017-05-04 19:27:23,. now praising for passing repeal/replace Obamacare GOP breathing sigh of relief slim margin: -213
860213732919717890,2017-05-04 19:25:10,": After a media frenzy, Buckingham Palace says Prince Philip to step back from royal duties https:/…"
860213602774654976,2017-05-04 19:24:39,And trip starts with Saudi Arabia convening summit of Arab leaders as White House tries to counter ISIS and isolate…
860213349652496384,2017-05-04 19:23:39,": ""I'm President, can you believe it?"" - Pres. Trump just now"
860197550942560256,2017-05-04 18:20:52,Final vote: to with GOP members voting against no dems voting for now GOP members bus to white house for victory lap with
860196874975932450,2017-05-04 18:18:11,House hit magic repeal/replace Obamacare but Senate wont accept retreat on women's healthcare told me on
860190706127732744,2017-05-04 17:53:40,House now starting first minute vote in series nd vote is to repeal/replace Obamacare whips tell GOP has it nailed
860174817533755392,2017-05-04 16:50:32,Joining me now: and
860173794325012480,2017-05-04 16:46:28,". on healthcare: I don't believe it will pass in the senate, I think senators want to see the score"
860172446837637120,2017-05-04 16:41:07,.: I hold Director Comey to a high standard and most of the time he meets that standard but this time in my view he did not
860170651059015680,2017-05-04 16:33:59,". says women are completely engaged, they are speaking up and folks need to listen"
860170387799388162,2017-05-04 16:32:56,". says what we see around the country is women, both republicans and democrats, speaking out in record numbers"
860169903839608832,2017-05-04 16:31:00,. it is a devastating day for women on Capitol Hill right now
860168442846093313,2017-05-04 16:25:12,Jake Sullivan on Hillary Clinton: she started by talking about taking personal responsibility and that the fault lay with her &amp; her campaign
860162403505500160,2017-05-04 16:01:12,Coming up on : and more on . Tune in!
860136100064632832,2017-05-04 14:16:41,": Audio/transcript of this AM intv w/ re French and English elections, SecState and https://…"
860093426196520960,2017-05-04 11:27:07,": Prince Philip, Queen's 'strength all these years,' to retire in fall via"
860093371880280069,2017-05-04 11:26:54,: “Republicans are now taking the same sort of foolish rush to pass something that not everybody has read.” o…
860093135199895552,2017-05-04 11:25:57,": Duke of Edinburgh, Prince Philip, who is , to step down from royal duties this autumn - Buckingham Palace"
860093089624592384,2017-05-04 11:25:46,: An announcement regarding The Duke of Edinburgh.
860093044976209921,2017-05-04 11:25:36,": Iran tried to test-fire a cruise missile from a submarine and failed, according to two senior U.S. officials"
859944371151675392,2017-05-04 01:34:49,": Sen. Feinstein: FBI Director Comey was ""sanctimonious"" to take action days before the election."
859943253713485824,2017-05-04 01:30:23,: Here is the official advisory to members on vote TOMORROW on healthcare
859942960447750144,2017-05-04 01:29:13,: NOW: anchors LIVE from Rock in the East.
859942937295245312,2017-05-04 01:29:07,": Joe Biden says ""I’m not running"" at Milken Institute conference in CA today, jokes he'd be ""in a walker,"" via …"
859942873843847168,2017-05-04 01:28:52,: .: “[Comey] ignores the one door that has always been there” –FTR
859942787038490624,2017-05-04 01:28:32,": . on Comey testimony: “Today was painful; he made a very, very bad mistake” –FTR"
859942763453968385,2017-05-04 01:28:26,: .: Either announce both investigations before the election or don’t announce either until after the election –FTR …
859942413959401472,2017-05-04 01:27:03,": As a father of young kids, I honestly don't understand how climate change is treated as some partisan issue and not an existen…"
859942316001423360,2017-05-04 01:26:39,": Feinstein on Comey: ""I don’t understand…there must have been some pressures on him that I don’t know about."" ht…"
859942262922280962,2017-05-04 01:26:27,": One big reason why the campaign seemingly won't end is that in politics today, it's easier to look backward than loo…"
859941938627309569,2017-05-04 01:25:09,: Which Republicans will vote no on the health care bill? What news organizations are reporting.
859941418344878084,2017-05-04 01:23:05,House Majority leader skeds final vote to repeal tomorrow they think they have the votes join us noon for the roll call
859809140985778176,2017-05-03 16:37:28,says he welcomes DOJ Inspector General probing his decision to reopen Clinton email probe just before election
859808639867072512,2017-05-03 16:35:28,": Comey defended the FBI on the Clinton email inquiry, yet felt “mildly nauseous” to think it swayed the election"
859808560833855488,2017-05-03 16:35:10,. tells he is starting a process wants to defy predictions that no one can do deal for middle east peace
859807160603168769,2017-05-03 16:29:36,. spoke briefly broad strokes about brokering peace trying to nail down state solution and other key details
859806644187922432,2017-05-03 16:27:33,tells its time for Israel to end year occupation also raising key issues of refugees and right to return
859805947384016900,2017-05-03 16:24:46,Abbas praises for determination and desire to make peace successful - pretty interesting
859805562904641536,2017-05-03 16:23:15,. gives warm welcome to Palestinian leader Abbas says wants to mediate peace Abbas was at White House treaty w/Rabin
859804819879591936,2017-05-03 16:20:18,. with says wants to be mediator arbitrator facilitator between Palestinians + Israel but must fight ISIS
859799527540260865,2017-05-03 15:59:16,Join us live coverage being grilled Senate Judiciary plus Trump-Abbas live and latest on possible healthcare deal
859799089290125314,2017-05-03 15:57:31,. tells most people who've looked at it say he did affect campaign ask why did he do it?
859798682417364992,2017-05-03 15:55:54,"says decision to reopen Clinton email investigation made him ""mildly nauseous"" to think he might impact election but cldnt conceal"
859783376353595392,2017-05-03 14:55:05,"On today - , , - stay tuned - it's a busy news day!"
859739718828920832,2017-05-03 12:01:36,": WATCH: “Negotiations are critical, but they have to be part of a broader strategy not just thrown off on a tweet.” -…"
859616688416968705,2017-05-03 03:52:44,: How 's healthcare plea could influence debate over
859616638169223169,2017-05-03 03:52:32,: Racist taunts directed at Baltimore Orioles' Adam Jones highlight Boston's complicated history with race
859616501711687681,2017-05-03 03:51:59,: Kind of feel like Clinton purposefully trolled Trump today hoping he would take the bait.
859616222517788673,2017-05-03 03:50:53,: It's possible neither believes the result
859615157147885568,2017-05-03 03:46:38,Laugh out loud funny
859550531181793280,2017-05-02 23:29:50,", re-emerges as self described ""activist citizen and member of the resistance"""
859540197595328512,2017-05-02 22:48:47,". says Comey Putin &amp; Wikileaks cost her the election, calls herself activist citizen &amp; member of resistance"
859539769046568962,2017-05-02 22:47:05,". unloads on deflects most blame for her loss to FBI's Comey, Putin &amp; Wikileaks"
859538433148157954,2017-05-02 22:41:46,: Hillary Clinton chastises Pres. Trump and discusses her presidential election loss. reports now on …
859527116723040256,2017-05-02 21:56:48,WATCH: Full interview with and on healthcare and emotional monologue
859522692659240960,2017-05-02 21:39:13,.: When a president talks about a predecessor try to figure out if talking about how they hope we see them
859521899054993408,2017-05-02 21:36:04,"Make that ""big"" shakeup of course!"
859521579453231104,2017-05-02 21:34:48,: Ex-cop who fatally shot unarmed Walter Scott pleads guilty in civil rights trial via
859521058248024064,2017-05-02 21:32:44,oh no!
859520720321347589,2017-05-02 21:31:23,": Watching local TV in Palm Beach, Co and see Boris Epshteyn on CBS affiliate as their new political analyst. Feels very 'Vee…"
859520600301338625,2017-05-02 21:30:54,: Clinton says FBI Director Comey's letter and inference from Russian hackers cost her the election. More here: https://…
859520550468800513,2017-05-02 21:30:43,: Massachusetts Senator Elizabeth Warren joins tonight at pm! Don't miss it! …
859520460010205186,2017-05-02 21:30:21,: Conservative U.S. think tank Heritage Foundation fires leader
859520347149914120,2017-05-02 21:29:54,"Bit shakeup at Heritage Foundation board fires Jim DeMint for ""significant &amp; worsening management"" brings back former head Ed Feulner"
859507665122230277,2017-05-02 20:39:30,ICYMI: on Wilbur Ross's Syria remark: it’s outrageous but it fits a pattern of this administration
859466422921175042,2017-05-02 17:55:37,. at women's event says she would have been ready to be President describes herself as activist and member of the resistence
859465994531688449,2017-05-02 17:53:55,", says ""I take absolute responsibility"" for losing but still blames Comey &amp; Wikileaks for intervening in lasts days"
859464881535410176,2017-05-02 17:49:30,. did I make mistakes? Of course I did but you can see the reason we lost was intervening events in the last days
859464675657953280,2017-05-02 17:48:41,. says she was on the way to winning until Wikileaks intervened within hour of Access Hollywood w/ Podesta emails
859463841058611202,2017-05-02 17:45:22,. on : he certainly interfered in our election and interfered on behalf of my opponent
859462754041778177,2017-05-02 17:41:03,". says every day we learn more about interference from a foreign power whose leader is not a member of my fan club"" re loss"
859451347401310208,2017-05-02 16:55:43,.: When a president talks abt a predecessor important to put on xray glasses if theyre rly talking abt how they want us to see them
859444914647650304,2017-05-02 16:30:10,"on Wilbur Ross after-dinner entertainment comment: these comments are not befitting, not befitting of president or Sec of Commerce"
859444057667497984,2017-05-02 16:26:45,". on Wilbur Ross ""after-dinner entertainment"" comment: it has striking parallels to what Trump said in his first interview after"
859443437711577088,2017-05-02 16:24:17,". on North Korea: We don't have a clear and public North Korea policy, what he have are mixed messages"
859441636555845633,2017-05-02 16:17:08,. on and healthcare: you can't be an art of the deal president if you don't know what you are dealing on
859441302588592129,2017-05-02 16:15:48,". says Kimmel monologue is a reminder that healthcare is an issue unlike other issues, this is a gutcheck, an emotional issue"
859440706699632641,2017-05-02 16:13:26,". on healthcare: if they had the votes they would take the vote, if they arent taking the vote its because the votes arent there"
859440422954971142,2017-05-02 16:12:19,.: What is interesting is right now he is being beaten up by conservative media
859438553868238849,2017-05-02 16:04:53,Coming up on : and more on . Tune in!
859182178558717952,2017-05-01 23:06:08,": NEW: Trump keeps praising international strongmen, alarming human rights advocates. My latest"
859181526734516227,2017-05-01 23:03:33,State Dept and NSC blindsided by 's off the cuff invite to Duterte to DC I'm told that was NOT on the talking pts for call
859159728638787584,2017-05-01 21:36:56,"WATCH: said rally in Harrisburg ""really felt like a throwback"""
859157215244169216,2017-05-01 21:26:57,This is beyond shocking
859156792894476289,2017-05-01 21:25:16,Perhaps instead of a standup comic or lounge singer?
859155847208996866,2017-05-01 21:21:30,"John McLaughlin, fmr acting CIA Dir: smartest thing for Trump is to admit Russians had something to do with election"
859078619401998336,2017-05-01 16:14:38,. on Trumps Andrew Jackson comments: There is a clear lack of understanding of the history of this country
859078007075557377,2017-05-01 16:12:12,". on invitation to Duterte: Now you have your state dept, national security team playing catch up which is never a good thing"
859075121297989633,2017-05-01 16:00:44,Coming up on : and more on . Tune in!
858088058528387073,2017-04-28 22:38:30,"Tonight another missile test, a failure, but shows defiance against China."
858086589305696258,2017-04-28 22:32:40,: Breaking now on : has the latest.
858032208371752960,2017-04-28 18:56:34,ICYMI: on Nikki Haley and Rex Tillerson: They need to get synced up better
857999197416673280,2017-04-28 16:45:24,. on state dept vacancies: I think they need to get a sense of how the state department works before they try to dismantle it
